TAG0409	-	1275	-	-	-	-	-	-	-	-	-	-	-
TAG0410	-	1278	-	-	-	-	-	-	-	-	-	-	-
TAG0411	-	1281	-	-	192	238	104	2468	-	-	-	-	-
TAG0412	-	1284	-	-	-	-	-	-	-	-	-	-	-
TAG0413	-	1294	-	-	-	-	-	-	-	-	-	-	-
TAG0414	-	1295	-	-	-	-	-	-	-	-	-	-	-
TAG0415	-	1315	-	-	-	-	-	-	-	-	-	-	-
TAG0416	-	1327	-	-	-	-	-	-	-	-	-	-	-
TAG0417	-	1328	-	-	-	-	-	-	-	-	-	-	-
TAG0418	-	1331	-	-	-	-	-	-	-	-	-	-	-
TAG0419	-	1332	-	-	-	-	-	-	-	-	-	-	-
TAG0420	1544	1333	358	229	242	347	16	2508	2732	2895	2727	389	-
TAG0421	-	1335	-	-	-	-	-	-	-	-	-	-	-
TAG0422	-	1336	-	-	-	-	-	-	-	-	-	-	-
TAG0423	-	134	-	-	-	-	-	-	-	-	-	-	-
TAG0424	-	1345	-	-	-	-	2762	-	-	-	-	-	-
TAG0425	-	1347	-	-	-	-	-	-	-	-	-	-	-
TAG0426	-	1348	-	-	-	-	-	-	-	-	-	-	-
TAG0427	-	1351	-	-	-	-	-	-	-	-	-	-	-
TAG0428	2241	1362	401	311	318	429	2779	45	31	2692	45	1381	22
TAG0429	-	1363	-	-	-	-	-	-	-	-	-	-	-
TAG0430	-	1364	-	-	-	-	-	-	-	-	-	-	-
TAG0431	-	1368	-	-	-	-	-	-	-	-	-	-	-
TAG0432	-	1369	-	-	-	-	-	-	-	-	-	-	-
TAG0433	-	1371	-	-	-	-	-	-	-	-	-	-	-
TAG0434	-	1372	-	-	-	-	-	-	-	-	-	-	-
TAG0435	-	1373	-	-	-	-	-	-	-	-	-	-	-
TAG0436	-	1378	-	-	-	-	2982	-	-	-	-	-	-
TAG0437	-	1379	-	-	-	-	-	-	-	-	-	-	-
TAG0438	1147	1382	621	6	557	95	338	2350	305	2376	312	1338	2301
TAG0439	-	1389	-	-	-	-	-	-	-	-	-	-	-
TAG0440	-	1390	-	-	-	-	-	-	-	-	-	-	-
TAG0441	-	1391	-	-	-	-	-	-	-	-	-	-	-
TAG0442	-	1394	-	-	-	-	1382	-	-	-	-	-	-
TAG0443	-	1416	-	-	-	-	-	-	-	-	-	-	-
TAG0444	857	1430	801	902	1996	1078	1348	655	2113	666	2097	300	566
TAG0445	-	1434	-	-	-	-	-	-	-	-	-	-	-
TAG0446	-	1435	-	-	-	-	-	-	-	-	-	-	-
TAG0447	-	1436	-	-	-	-	-	-	-	-	-	1916	67
TAG0448	-	1439	-	-	-	-	-	-	-	-	-	-	-
TAG0449	-	1440	-	-	-	-	-	-	-	-	-	-	-
TAG0450	-	1450	-	-	-	-	-	-	-	-	-	-	-
TAG0451	-	1458	-	-	-	-	-	-	-	-	-	-	-
TAG0452	1803	1460	2007	1156	2452	1342	1624	886	1899	723	1872	349	784
TAG0453	-	1468	-	-	-	-	-	-	-	-	-	-	-
TAG0454	-	1472	551	-	-	-	-	147	-	-	2567	-	-
TAG0455	-	1473	-	-	-	-	-	-	-	-	-	-	-
TAG0456	1440	1480	53	2832	570	2980	397	2328	2623	2220	2584	2337	2286
TAG0457	-	15	-	-	-	-	-	-	-	-	-	-	-
TAG0458	-	1500	-	-	-	-	-	-	-	-	-	-	-
TAG0459	-	1501	-	-	-	-	-	-	-	-	-	-	-
TAG0460	1413	1503	42	2808	582	2947	421	2300	162	2618	174	913	2243
TAG0461	-	1506	-	-	-	-	-	-	-	-	-	-	-
TAG0462	-	1510	-	-	-	-	-	-	-	-	-	-	-
TAG0463	-	1513	-	-	-	-	-	-	-	-	-	-	-
TAG0464	-	1516	-	-	-	-	-	-	-	-	-	-	-
TAG0465	"2091,453"	"1525,1950"	-	"351,488"	-	-	"147,2715"	-	"2506,96"	259	110	-	-
TAG0466	-	1529	-	-	-	-	-	-	-	-	-	-	-
TAG0467	-	1530	-	-	-	-	-	-	-	-	-	-	-
TAG0468	-	1532	-	-	-	-	-	-	-	-	-	-	-
TAG0469	-	1533	-	-	-	-	-	-	-	-	-	-	-
TAG0470	-	1536	-	-	-	-	-	-	-	-	-	-	-
TAG0471	190	1537	-	1592	-	-	-	-	-	-	-	-	-
TAG0472	-	1541	18	-	-	-	-	-	-	1032	-	-	-
TAG0473	-	1546	-	-	-	-	-	-	-	-	-	-	-
TAG0474	-	1552	-	-	-	-	903	-	-	-	-	-	-
TAG0475	-	1563	-	-	-	-	-	-	-	-	-	-	-
TAG0476	-	1573	-	-	-	-	-	-	-	-	-	-	-
TAG0477	-	1575	-	-	-	-	-	-	-	-	-	-	-
TAG0478	-	1588	-	-	-	-	-	-	-	-	-	-	-
TAG0479	-	1602	-	-	-	-	-	-	-	-	-	-	-
TAG0480	-	1603	-	-	-	-	-	-	-	-	-	-	-
TAG0481	-	1614	-	-	-	-	-	-	-	-	-	-	-
TAG0482	-	1615	-	-	-	-	-	-	-	-	-	-	-
TAG0483	-	1620	-	-	-	-	-	-	-	-	-	-	-
TAG0484	-	1627	-	-	-	-	-	-	-	-	-	-	-
TAG0485	-	1629	-	-	-	-	-	-	-	-	-	-	-
TAG0486	-	1630	-	-	-	-	-	-	-	-	-	-	-
TAG0487	1755	1639	1784	1896	897	2154	1876	1023	1188	1791	1143	1694	1476
TAG0488	1769	1651	1768	1881	-	2141	1889	1035	1201	1777	1157	1707	1463
TAG0489	-	17	-	-	-	-	-	-	-	-	-	-	-
TAG0490	-	1701	-	-	-	-	-	-	-	-	-	-	-
TAG0491	-	1747	-	-	-	-	-	-	-	-	-	-	-
TAG0492	-	1748	-	-	-	-	-	-	-	-	-	-	-
TAG0493	-	1751	-	-	-	-	-	-	-	-	-	-	-
TAG0494	-	1752	-	-	-	-	-	-	-	-	-	-	-
TAG0495	-	1760	-	-	-	-	-	-	-	-	-	-	-
TAG0496	-	1763	-	-	-	-	-	-	-	-	-	-	-
TAG0497	-	1764	-	-	-	-	-	-	-	-	-	-	-
TAG0498	-	1765	-	-	-	-	556	-	-	-	-	-	-
TAG0499	-	1768	-	-	-	-	-	-	-	-	-	-	-
TAG0500	-	1769	-	-	-	-	-	-	-	-	-	-	-
TAG0501	-	1775	-	-	-	-	-	-	-	-	-	-	-
TAG0502	-	1776	-	-	-	-	-	-	-	-	-	-	-
TAG0503	-	1777	-	-	-	-	-	-	-	-	-	-	-
TAG0504	-	1783	-	-	-	-	-	-	-	-	-	-	-
TAG0505	-	1785	-	-	-	-	-	-	-	-	-	-	-
TAG0506	-	1805	-	-	-	-	-	-	-	-	-	-	-
TAG0507	547	1806	-	-	-	-	-	-	-	-	-	-	-
TAG0508	-	1823	-	-	-	-	-	-	-	-	-	-	-
TAG0509	-	1829	-	-	-	-	-	-	-	-	-	-	-
TAG0510	-	1830	-	-	-	-	-	-	-	-	-	-	-
TAG0511	-	1832	-	-	-	-	-	-	-	-	2063	-	-
TAG0512	-	1850	-	-	-	-	-	-	-	-	-	-	-
TAG0513	-	1856	-	-	-	-	-	-	-	-	-	-	-
TAG0514	-	1858	-	283	-	-	-	-	-	-	-	-	-
TAG0515	-	1859	-	-	-	-	-	-	-	-	-	-	-
TAG0516	-	1860	-	-	-	-	-	-	-	-	-	-	-
TAG0517	225	1870	1533	1625	1155	1881	2124	1265	1425	1505	1393	137	1261
TAG0518	-	1872	-	-	-	-	-	-	-	-	-	-	-
TAG0519	-	1873	-	-	-	-	-	-	-	-	-	-	-
TAG0520	-	1874	-	-	-	-	-	-	-	-	-	-	-
TAG0521	-	1875	-	-	-	-	-	-	-	-	-	-	-
TAG0522	-	1876	-	-	-	-	-	-	-	-	-	-	-
TAG0523	-	1877	-	-	-	-	-	-	-	-	-	-	-
TAG0524	-	1878	-	-	-	-	-	-	-	-	-	-	-
TAG0525	-	1879	-	-	-	-	-	-	-	-	-	-	-
TAG0526	-	1880	-	-	-	-	-	-	-	-	-	-	-
TAG0527	-	1887	-	-	-	-	-	-	-	-	-	-	-
TAG0528	-	1888	-	-	-	-	-	-	-	-	-	-	-
TAG0529	-	193	-	-	-	-	-	-	-	-	-	-	-
TAG0530	2404	1931	979	2236	1761	2467	1135	1880	889	857	789	662	1770
TAG0531	-	194	-	-	-	-	-	-	-	-	-	-	-
TAG0532	-	1967	-	-	-	-	-	-	-	-	-	-	-
TAG0533	-	1970	-	-	-	-	-	-	-	-	-	-	-
TAG0534	-	1980	-	-	-	-	-	-	-	-	-	-	-
TAG0535	-	1985	-	-	-	-	-	-	-	-	-	-	-
TAG0536	-	1986	-	-	-	-	-	-	-	-	-	-	-
TAG0537	-	1987	-	-	-	-	-	-	-	66	-	475	-
TAG0538	-	1988	-	-	-	-	-	-	-	-	-	-	-
TAG0539	-	199	-	-	-	-	-	-	-	-	-	-	-
TAG0540	-	1998	-	-	-	-	23	-	-	-	-	-	-
TAG0541	-	1999	-	-	-	-	-	-	-	-	-	-	-
TAG0542	-	2000	-	-	-	-	-	-	-	-	-	-	-
TAG0543	-	2001	-	-	-	-	-	-	-	-	-	-	-
TAG0544	-	2002	-	-	-	-	-	-	-	-	-	-	-
TAG0545	-	2003	-	-	-	-	-	-	-	-	-	-	-
TAG0546	-	2004	-	-	-	-	-	-	-	-	-	-	-
TAG0547	-	2005	-	-	-	-	-	-	-	-	-	-	-
TAG0548	-	2006	-	-	-	2744	-	-	-	-	-	-	-
TAG0549	-	2014	-	-	-	-	-	-	-	-	-	-	-
TAG0550	-	2016	-	-	-	-	-	-	-	-	-	-	-
TAG0551	-	2018	-	-	-	-	-	-	-	-	-	-	-
TAG0552	-	2020	-	-	-	-	-	-	-	-	-	-	-
TAG0553	812	2024	729	857	2098	1035	790	-	2153	2165	2143	1541	518
TAG0554	2033	2039	-	-	-	-	773	-	1254	-	-	-	-
TAG0555	-	204	"1446,1463,1473,1501"	1647	"102,1182"	"651,739"	192	341	-	334	2414	1393	-
TAG0556	-	2053	-	-	-	-	-	-	-	-	-	-	-
TAG0557	-	2054	-	-	-	-	-	-	-	-	-	-	-
TAG0558	-	2055	-	-	-	-	-	-	-	-	-	-	-
TAG0559	-	2056	1	-	-	-	-	-	-	-	-	-	-
TAG0560	-	2061	-	-	-	-	-	-	-	-	-	-	-
TAG0561	-	2066	-	-	-	-	-	-	-	-	-	-	-
TAG0562	-	2067	-	-	-	-	-	-	-	-	-	-	-
TAG0563	-	2068	1740	-	434	-	-	-	2226	-	-	-	"2105,335"
TAG0564	-	2069	-	-	-	-	-	-	-	-	-	-	-
TAG0565	-	2070	-	-	-	-	-	-	-	-	-	-	-
TAG0566	-	2088	-	-	-	-	-	-	-	-	-	-	-
TAG0567	-	2090	-	-	-	-	-	-	-	-	-	-	-
TAG0568	235	212	1423	1655	1199	1900	2133	1244	1412	1515	1379	127	1270
TAG0569	1861	2127	2243	1085	2376	1273	1087	817	1964	2055	1937	618	722
TAG0570	-	2137	-	-	-	-	-	-	-	-	-	-	-
TAG0571	-	2138	-	-	-	-	-	-	-	-	-	-	-
TAG0572	-	2139	-	-	-	-	-	-	-	-	-	-	-
TAG0573	-	2140	189	2737	-	-	2681	-	494	2520	353	2425	2141
TAG0574	-	2144	-	-	-	-	-	-	-	-	-	-	-
TAG0575	-	2152	-	-	-	-	-	-	-	-	-	-	-
TAG0576	-	2153	-	-	-	-	-	-	-	-	-	-	-
TAG0577	"1198,2538"	"2162,371,812"	2140	2739	"516,524"	"2823,2860,2879,3061"	"1540,1558,2682,2684,283,2877"	"2215,2217"	491	2495	"352,417,685"	2072	"2122,2144"
TAG0578	1215	2166	-	-	-	-	-	-	532	-	-	-	2077
TAG0579	1207	2178	-	-	-	-	267	-	-	-	381	-	-
TAG0580	-	218	-	-	-	-	-	-	-	-	-	-	-
TAG0581	-	2182	-	-	-	-	-	-	-	-	-	-	-
TAG0582	-	2199	-	-	-	-	-	-	-	-	-	-	-
TAG0583	-	2200	-	-	-	-	-	-	-	-	-	-	-
TAG0584	-	2203	-	-	-	-	-	-	-	-	-	-	-
TAG0585	-	2211	-	-	-	-	-	-	-	-	-	-	-
TAG0586	-	2230	-	542	-	-	-	-	-	-	-	-	-
TAG0587	-	2242	-	-	-	-	-	-	-	-	-	-	-
TAG0588	-	2248	-	-	-	-	-	-	-	-	-	-	-
TAG0589	-	2258	-	-	-	-	-	-	-	-	-	-	-
TAG0590	-	227	-	-	-	-	-	-	-	-	-	-	-
TAG0591	-	2272	-	-	-	-	-	-	-	-	-	-	-
TAG0592	-	2284	-	-	-	-	-	-	-	-	-	-	-
TAG0593	-	2291	-	-	-	-	-	-	-	-	-	-	-
TAG0594	-	2292	-	-	-	-	1290	-	-	-	-	-	-
TAG0595	-	2294	-	-	-	-	-	-	-	-	-	-	-
TAG0596	-	2295	-	-	-	-	-	-	-	-	-	-	-
TAG0597	-	2302	-	-	-	-	-	-	-	-	-	-	-
TAG0598	-	2303	-	-	-	-	-	-	-	-	-	-	-
TAG0599	117	2332	-	1519	-	1765	2020	1384	1535	1383	1505	232	1150
TAG0600	130	2345	1626	1532	1066	1779	2033	1371	1522	1398	1491	218	1163
TAG0601	-	2383	-	-	-	-	-	-	-	-	-	-	-
TAG0602	186	2402	1563	1588	1127	1835	2090	1315	1466	1457	1435	161	1223
TAG0603	-	2406	-	-	-	-	-	-	-	-	-	-	-
TAG0604	-	2408	-	-	-	-	832	-	-	-	-	-	-
TAG0605	-	2409	-	-	-	-	-	-	-	-	-	-	-
TAG0606	-	2411	-	-	-	-	-	-	-	-	-	-	-
TAG0607	-	2418	-	-	-	-	-	-	-	-	-	-	-
TAG0608	-	2437	-	-	-	-	-	-	-	-	-	-	-
TAG0609	-	2439	-	-	-	-	64	-	-	-	-	-	-
TAG0610	-	2442	-	-	-	-	-	-	-	-	-	-	-
TAG0611	-	2447	-	-	-	-	-	-	-	-	-	-	-
TAG0612	-	2448	-	-	383	-	-	-	-	-	-	-	-
TAG0613	-	2451	-	-	-	-	-	-	-	-	-	-	-
TAG0614	-	246	-	-	-	-	-	-	-	-	-	-	-
TAG0615	-	2460	-	-	-	-	-	-	-	-	-	-	-
TAG0616	-	2461	-	-	-	-	-	-	-	-	-	-	-
TAG0617	-	247	-	-	-	-	-	-	-	-	-	-	-
TAG0618	-	248	-	-	-	-	-	-	-	-	-	-	-
TAG0619	-	2485	-	-	-	-	-	-	-	-	-	-	-
TAG0620	-	249	-	-	-	-	-	-	-	-	-	-	-
TAG0621	207	261	1550	1608	1137	1861	2108	1281	1443	1488	1413	153	1245
TAG0622	-	293	-	-	-	1605	1735	-	1702	-	-	-	-
TAG0623	-	300	-	-	-	-	1276	-	-	-	-	-	-
TAG0624	-	302	2481	716	633	899	1274	489	2278	1988	2270	2507	384
TAG0625	2204	304	2495	708	628	894	1262	485	2280	1992	2274	2295	380
TAG0626	-	317	-	-	-	-	-	-	-	-	-	-	-
TAG0627	-	318	-	-	-	-	-	-	-	-	-	-	-
TAG0628	-	325	-	-	-	-	-	-	-	-	-	-	-
TAG0629	-	326	-	-	-	-	-	-	-	-	-	-	-
TAG0630	-	327	-	-	-	-	1233	-	-	-	-	-	-
TAG0631	-	330	-	-	-	-	-	-	-	-	-	-	-
TAG0632	-	331	-	-	-	-	-	-	-	-	-	-	-
TAG0633	-	332	-	-	-	-	-	-	-	-	-	-	-
TAG0634	-	333	-	-	-	-	-	-	-	-	-	-	-
TAG0635	-	334	-	-	-	-	-	-	-	-	-	-	-
TAG0636	-	335	-	-	-	-	-	-	-	-	-	-	-
TAG0637	-	336	-	-	-	-	-	-	-	-	-	-	-
TAG0638	-	337	-	-	-	-	-	-	-	-	-	-	-
TAG0639	-	338	-	-	-	-	-	-	-	-	-	-	-
TAG0640	-	339	-	-	-	-	-	-	-	-	-	-	-
TAG0641	16	34	-	1419	-	1669	1800	-	1640	1288	1598	-	-
TAG0642	-	340	-	-	-	-	-	-	-	-	-	-	-
TAG0643	-	354	-	-	-	-	-	-	-	-	-	-	-
TAG0644	1814	358	2023	1134	2423	1321	2898	872	1913	694	1890	330	775
TAG0645	-	360	-	-	-	-	-	-	-	-	-	-	-
TAG0646	-	382	-	-	1604	-	-	-	-	-	-	-	-
TAG0647	644	397	-	2059	-	2291	2507	1709	1040	996	992	-	1618
TAG0648	-	411	-	-	-	-	-	-	-	-	-	-	-
TAG0649	-	414	-	-	-	-	-	-	-	-	-	-	-
TAG0650	612	423	-	2033	-	2263	2482	-	1069	1906	-	-	-
TAG0651	-	428	-	-	-	-	-	-	-	-	-	-	-
TAG0652	-	43	1830	-	-	-	-	-	-	-	-	-	-
TAG0653	-	473	-	-	-	-	-	-	-	-	-	-	-
TAG0654	-	474	-	-	-	-	-	-	-	-	-	-	-
TAG0655	-	475	-	-	-	-	-	-	-	-	-	-	-
TAG0656	-	476	-	-	-	-	-	-	-	-	-	-	-
TAG0657	-	477	-	-	-	-	-	-	-	-	-	-	-
TAG0658	-	48	-	-	-	-	-	-	-	-	-	-	-
TAG0659	286	498	1372	1706	1255	1951	2184	1193	1362	1566	1329	77	1324
TAG0660	-	502	-	-	-	-	-	-	-	-	-	-	-
TAG0661	-	504	-	-	-	-	-	-	-	-	-	-	-
TAG0662	307	518	1357	1725	1280	1971	2203	1173	1343	1587	1308	56	1344
TAG0663	-	52	-	-	-	-	-	-	-	-	-	-	-
TAG0664	-	55	-	1399	-	-	1781	-	1659	1269	-	-	-
TAG0665	1055	563	1311	1289	1329	1533	2248	1583	1777	1161	1732	1198	940
TAG0666	-	579	-	-	-	-	-	-	-	-	-	-	-
TAG0667	-	580	-	-	-	-	-	-	-	-	-	-	-
TAG0668	-	588	-	-	-	-	2272	-	-	-	-	-	-
TAG0669	-	592	-	-	-	-	-	-	-	-	-	-	-
TAG0670	-	595	-	-	-	-	-	-	-	-	-	-	-
TAG0671	-	596	-	-	-	-	-	-	-	-	-	-	-
TAG0672	-	597	-	-	-	-	-	-	-	-	-	-	-
TAG0673	-	598	-	-	-	-	-	-	-	-	-	-	-
TAG0674	-	610	-	-	1372	-	-	-	-	-	-	-	-
TAG0675	986	632	1259	1234	1397	1462	2321	1643	1840	1079	1790	2281	834
TAG0676	976	643	1251	1224	1408	1452	2332	1653	1850	1069	1801	2270	824
TAG0677	-	651	-	-	-	-	-	-	-	-	-	-	-
TAG0678	1981	672	-	1769	1439	2011	2373	1133	1305	1661	-	-	-
TAG0679	1998	689	1217	1786	1467	2028	2391	1116	1288	1692	1255	1111	1394
TAG0680	1687	710	1197	1962	1490	2210	2423	964	1128	1850	1076	2032	-
TAG0681	-	717	-	-	-	-	-	-	-	-	-	-	-
TAG0682	-	720	-	-	-	-	-	-	-	-	-	881	-
TAG0683	2176	732	2526	661	606	873	533	453	2321	2393	2298	1323	319
TAG0684	693	749	1073	2109	1640	2341	2556	1758	989	947	943	982	1669
TAG0685	682	760	1084	2097	1629	2330	2545	1747	1001	958	954	994	1658
TAG0686	-	80	-	-	-	-	-	-	-	-	-	-	-
TAG0687	-	800	-	597	-	-	-	-	-	-	-	-	-
TAG0688	-	817	-	-	-	-	-	-	-	-	-	-	-
TAG0689	-	818	-	-	-	-	-	-	-	-	-	-	-
TAG0690	-	819	-	-	-	-	-	-	-	-	-	-	-
TAG0691	-	822	-	-	-	-	-	-	-	-	-	-	-
TAG0692	-	837	-	-	-	-	-	-	-	-	-	-	-
TAG0693	-	840	-	-	-	-	-	-	-	-	-	-	-
TAG0694	-	841	-	-	-	-	-	-	-	-	-	-	-
TAG0695	-	842	-	-	-	-	-	-	-	-	-	-	-
TAG0696	-	843	592	-	-	-	963	-	-	-	-	-	-
TAG0697	-	845	-	-	-	-	-	-	-	-	-	-	-
TAG0698	-	847	-	-	-	-	-	-	-	-	-	-	-
TAG0699	-	848	-	-	-	-	-	-	-	-	-	-	-
TAG0700	-	853	-	-	-	-	-	-	-	-	-	-	-
TAG0701	-	855	-	-	-	-	-	-	-	-	-	-	-
TAG0702	-	"851,861"	1235	1859	2158	2117	"720,728"	-	1223	1754	1179	1568	-
TAG0703	-	881	-	-	2177	-	699	-	-	2549	-	-	-
TAG0704	-	882	-	-	-	-	-	-	-	-	-	-	-
TAG0705	-	899	-	-	-	-	-	-	-	-	-	-	-
TAG0706	-	900	-	"2665,343"	-	3075	-	-	-	2454	-	-	-
TAG0707	-	901	-	-	-	-	-	-	-	-	-	-	-
TAG0708	-	902	-	-	-	-	-	-	-	-	-	-	-
TAG0709	-	903	-	-	-	-	-	-	-	-	-	-	-
TAG0710	-	904	-	-	-	-	-	-	-	-	-	-	-
TAG0711	-	913	-	-	-	-	-	-	-	-	-	-	-
TAG0712	-	915	-	-	-	-	-	-	-	-	-	-	-
TAG0713	-	918	-	-	-	-	-	-	-	-	-	-	-
TAG0714	1232	92	-	-	-	2812	-	2163	575	-	-	-	-
TAG0715	-	93	-	-	-	-	-	-	-	-	-	-	-
TAG0716	-	932	-	-	-	-	-	-	-	-	-	-	-
TAG0717	-	94	-	-	-	-	-	2430	-	-	-	-	-
TAG0718	2286	947	2228	2435	"1808,2393"	2586	1522	1936	778	585	660	1064	1833
TAG0719	-	955	-	-	-	-	-	-	-	-	-	-	-
TAG0720	-	956	-	-	-	-	-	-	-	-	-	-	-
TAG0721	-	961	-	-	-	-	-	-	-	-	-	-	-
TAG0722	-	966	-	-	-	-	-	-	-	-	-	-	-
TAG0723	-	967	-	-	-	-	-	-	1911	-	-	-	-
TAG0724	1965	982	-	2517	-	-	1477	-	704	539	-	-	-
TAG0725	-	989	-	-	-	-	-	-	-	-	-	-	-
TAG0726	-	-	10	-	-	-	-	-	-	-	-	-	-
TAG0727	765	1919	1000	2211	-	2448	1148	1859	923	-	836	-	1744
TAG0728	764	1918	1001	2210	-	-	1149	1858	924	-	837	-	1743
TAG0729	-	-	1003	-	-	-	-	-	-	-	-	-	-
TAG0730	-	-	1004	-	-	-	-	-	-	-	-	-	-
TAG0731	-	-	1015	-	-	-	-	-	-	-	-	-	-
TAG0732	-	-	1016	-	-	-	-	-	-	-	-	-	-
TAG0733	-	-	1018	-	-	-	-	-	-	-	-	-	-
TAG0734	-	-	1020	-	-	-	-	-	1337	-	-	2676	-
TAG0735	-	-	1022	-	-	-	-	-	-	-	-	-	-
TAG0736	-	-	1023	-	-	-	-	-	-	-	-	-	-
TAG0737	749	1903	1024	2195	-	2429	1165	1843	941	892	853	1138	1728
TAG0738	-	-	1032	-	-	-	-	-	-	-	-	-	-
TAG0739	2144	728	104	644	2196	854	529	433	2339	2411	2319	889	297
TAG0740	730	1883	1042	2176	1712	2410	1183	1824	960	911	872	1156	1709
TAG0741	-	-	1044	-	-	-	-	-	-	-	-	-	-
TAG0742	725	2482	1048	2169	1707	2405	1188	1819	965	916	877	1161	1704
TAG0743	-	-	1049	-	-	-	-	-	-	-	-	-	-
TAG0744	-	-	1050	-	-	-	-	-	-	-	-	-	-
TAG0745	-	-	1051	-	-	-	-	-	-	-	-	-	-
TAG0746	-	-	1052	-	-	-	-	-	-	-	-	-	-
TAG0747	-	-	1053	-	-	-	-	-	-	36	-	-	-
TAG0748	-	-	1054	-	-	-	-	-	-	-	-	-	-
TAG0749	-	-	1055	-	-	-	-	-	-	-	-	-	-
TAG0750	-	-	1056	-	-	-	-	-	-	-	-	-	-
TAG0751	-	-	1058	-	-	-	-	-	-	-	-	-	-
TAG0752	-	-	1059	-	-	-	-	-	-	-	-	-	-
TAG0753	704	738	1063	2120	1652	2352	2567	1769	-	936	929	1181	1681
TAG0754	695	747	1071	2111	1642	2343	2558	1760	987	945	941	980	1671
TAG0755	691	751	1075	2106	1638	2339	2554	1756	992	949	945	984	1667
TAG0756	688	754	1078	2103	1635	2336	2551	1753	995	952	948	987	1664
TAG0757	-	775	1099	-	-	-	-	-	-	-	-	-	-
TAG0758	-	-	11	-	-	-	-	-	-	-	-	-	-
TAG0759	663	779	1103	2078	1610	2311	2527	1728	1020	977	972	1015	1639
TAG0760	658	383	1106	2073	1602	2306	2522	1723	1025	982	977	1020	1632
TAG0761	-	-	1107	-	-	-	-	-	-	-	-	-	-
TAG0762	-	-	1111	-	-	-	-	-	-	-	-	-	-
TAG0763	640	401	1114	2055	1576	2287	2503	1705	1044	1000	996	2004	1614
TAG0764	-	-	112	-	-	-	-	-	-	-	-	-	-
TAG0765	-	-	1122	-	-	-	-	-	-	-	-	-	-
TAG0766	629	408	1125	2048	1564	2276	2496	1694	1055	1011	1008	2016	1603
TAG0767	-	-	1127	-	-	-	-	-	-	-	-	-	-
TAG0768	-	-	1128	-	-	-	-	-	-	-	-	-	-
TAG0769	-	-	1129	-	-	-	-	-	-	-	-	-	-
TAG0770	-	-	1130	-	1512	-	-	-	-	-	2240	-	2051
TAG0771	-	-	1133	-	-	-	-	-	-	-	-	-	-
TAG0772	614	421	1140	2035	1552	2265	2484	908	1067	1908	1019	1605	1591
TAG0773	613	422	1141	2034	1551	2264	2483	909	1068	1907	1020	1606	1590
TAG0774	-	-	1142	-	-	-	-	-	-	-	-	-	-
TAG0775	-	-	1143	-	-	-	-	-	-	-	-	-	-
TAG0776	-	-	1145	-	-	-	-	-	-	-	-	-	-
TAG0777	607	427	1148	2024	-	2259	2476	913	1076	1901	1024	-	1583
TAG0778	-	-	1149	-	-	-	-	-	-	-	-	-	-
TAG0779	-	970	115	625	-	839	-	420	-	404	2334	2208	284
TAG0780	-	-	1151	-	-	-	-	-	-	-	-	1613	-
TAG0781	-	969	116	624	-	838	-	418	-	401	2335	2206	-
TAG0782	-	968	117	623	-	837	516	-	2352	-	2336	-	-
TAG0783	582	452	1173	1999	1522	2234	2449	938	1101	1876	1049	1636	1558
TAG0784	-	-	118	-	-	836	-	-	2354	-	2337	-	-
TAG0785	-	-	1183	-	-	-	-	-	-	-	-	-	-
TAG0786	-	-	1184	-	-	-	-	-	-	-	-	-	-
TAG0787	-	-	1185	1980	-	2452	-	1863	900	-	806	-	1759
TAG0788	-	-	1188	-	-	-	-	-	-	-	-	-	-
TAG0789	571	464	1189	1976	-	2224	2437	949	1113	1865	1062	1646	1548
TAG0790	-	-	119	-	-	835	-	-	2355	-	2338	-	-
TAG0791	564	471	1196	1969	1492	2217	2430	956	1120	1858	1069	1654	1541
TAG0792	-	-	12	593	-	-	-	2307	756	408	-	"2168,2788"	-
TAG0793	-	-	120	-	-	-	-	-	-	-	-	-	-
TAG0794	1690	707	1200	1959	1487	2207	2420	967	1131	1847	1079	2035	1528
TAG0795	345	787	121	611	-	808	315	395	2366	383	2359	2417	272
TAG0796	346	788	122	610	542	807	314	394	2367	382	2360	2414	271
TAG0797	1992	683	1223	1780	1461	2022	2385	1122	1294	1686	1261	1117	1388
TAG0798	-	-	1224	-	-	-	-	-	-	-	-	-	-
TAG0799	-	-	1225	-	-	-	-	-	-	-	-	-	-
TAG0800	-	-	1233	-	-	-	-	-	-	-	-	-	-
TAG0801	-	-	"1234,4"	2173	-	901	69	-	-	-	-	326	1804
TAG0802	-	850	1236	-	2157	2116	729	-	1224	1753	1180	1569	-
TAG0803	2057	-	1237	1852	2153	2110	-	-	1230	1749	1190	1573	-
TAG0804	-	-	1242	-	-	-	-	-	-	-	-	-	-
TAG0805	979	640	1254	1227	1405	1455	2329	1650	1847	1072	1798	2273	827
TAG0806	-	-	1266	-	-	-	-	-	-	-	-	-	-
TAG0807	-	-	1267	-	-	-	-	-	-	-	-	-	-
TAG0808	-	-	127	-	-	-	-	-	-	-	-	-	-
TAG0809	-	-	1275	-	-	-	-	-	-	-	-	-	-
TAG0810	-	-	1277	-	-	-	-	-	-	-	-	-	-
TAG0811	-	-	1278	-	-	-	-	-	-	-	-	-	-
TAG0812	-	-	1279	-	-	-	-	-	-	-	-	-	-
TAG0813	1011	607	1280	1258	1369	1487	2296	1617	1815	1104	1765	1787	862
